id	gene.symbol	fpkm
ENSMUSG00000085469	Gm14242	0
ENSMUSG00000085470	1700012C14Rik	0
ENSMUSG00000085471	4933423P22Rik	0.0061507
ENSMUSG00000085472	Gm15691	0
ENSMUSG00000085473	Gm16686	0
ENSMUSG00000085476	Gm12162	0
ENSMUSG00000085477	Gm13335	0
ENSMUSG00000085478	Gm11851	0
ENSMUSG00000085479	9430073C21Rik	0
ENSMUSG00000085480	4930432B10Rik	0.0285547
ENSMUSG00000085481	Gm16304	0
ENSMUSG00000085482	A230083N12Rik	0.0302686
ENSMUSG00000085483	Gm14198	0.00616955
ENSMUSG00000085484	Gm13539	0
ENSMUSG00000085485	Gm14024	0
ENSMUSG00000085486	Gm11634	0.00683185
ENSMUSG00000085487	Gm15654	0.611177
ENSMUSG00000085488	4930557F10Rik	0.00876493
ENSMUSG00000085489	Gm3669	0.0353084
ENSMUSG00000085490	4930526L06Rik	0.143967
ENSMUSG00000085491	4930527E20Rik	0
ENSMUSG00000085492	Trmt61b	3.76341
ENSMUSG00000085493	Gm15469	0
ENSMUSG00000085494	3110045C21Rik	0.0368471
ENSMUSG00000085495	Gm16796	0.00483422
ENSMUSG00000085496	4930517E11Rik	0
ENSMUSG00000085497	Gm15985	0
ENSMUSG00000085498	Gm14023	0.0194484
ENSMUSG00000085499	Gm15713	0
ENSMUSG00000085500	Gm16976	0
ENSMUSG00000085501	Gm11772	0.0337896
ENSMUSG00000085502	Gm12320	0.0194818
ENSMUSG00000085504	Gm14055	0
ENSMUSG00000085505	Gm12868	0.119765
ENSMUSG00000085506	Gm16977	0
ENSMUSG00000085507	Gm2709	0
ENSMUSG00000085508	Gm13965	0
ENSMUSG00000085509	Gm11521	0
ENSMUSG00000085510	Gm12082	0
ENSMUSG00000085511	Gm11738	0.00425596
ENSMUSG00000085512	Gm11958	0
ENSMUSG00000085513	Gm16363	0.00787044
ENSMUSG00000085514	9530048J24Rik	0.00819126
ENSMUSG00000085515	C630028M04Rik	0.00726298
ENSMUSG00000085516	4930538E20Rik	0
ENSMUSG00000085517	Gm12963	0.0193463
ENSMUSG00000085518	Gm16360	0.110381
ENSMUSG00000085519	Gm13703	0.0742163
ENSMUSG00000085520	Gm16871	0.00175638
ENSMUSG00000085521	4930526A20Rik	15.1485
ENSMUSG00000085522	4930556G01Rik	0
ENSMUSG00000085523	Gm15945	0.00622752
ENSMUSG00000085524	Gm14224	0.0229196
ENSMUSG00000085525	Gm13166	4.64996
ENSMUSG00000085526	Gm16083	0.00328315
ENSMUSG00000085527	Gm15535	0.0116387
ENSMUSG00000085528	4930401O10Rik	0
ENSMUSG00000085529	Gm15865	0
ENSMUSG00000085530	Gm13901	0
ENSMUSG00000085531	Gm12233	0.116704
ENSMUSG00000085532	B430319H21Rik	0
ENSMUSG00000085533	Gm12146	0
ENSMUSG00000085534	Gm2117	0.0541124
ENSMUSG00000085535	Gm16719	0
ENSMUSG00000085536	Gm14950	0.0140181
ENSMUSG00000085537	Astx4c	0
ENSMUSG00000085538	Gm11455	0
ENSMUSG00000085539	Gm15561	0.0220143
ENSMUSG00000085540	Gm16036	0
ENSMUSG00000085541	Gm16010	0.00309928
ENSMUSG00000085542	1700037C06Rik	0.00564634
ENSMUSG00000085543	Gm13568	0
ENSMUSG00000085544	A930024N18Rik	0.00115538
ENSMUSG00000085545	Gm13553	0.00217317
ENSMUSG00000085546	Gm14252	0.00527501
ENSMUSG00000085547	Gm13767	0.110642
ENSMUSG00000085548	Gm11753	0.0558242
ENSMUSG00000085549	1700047F07Rik	0
ENSMUSG00000085550	Gm15658	0
ENSMUSG00000085551	1810063I02Rik	0.648456
ENSMUSG00000085552	Gm15278	0
ENSMUSG00000085553	Gm14808	0.0223267
ENSMUSG00000085554	AI854517	0.834425
ENSMUSG00000085555	2610035F20Rik	0.0316686
ENSMUSG00000085556	Gm15020	0
ENSMUSG00000085557	Gm16600	0.00534536
ENSMUSG00000085558	4930412C18Rik	0.00545306
ENSMUSG00000085559	Gm11959	0
ENSMUSG00000085560	C230038L03Rik	0
ENSMUSG00000085561	1700046C09Rik	0
ENSMUSG00000085562	2610028E06Rik	0.0301115
ENSMUSG00000085563	2210411M09Rik	0.00851438
ENSMUSG00000085564	Gm12198	0.00716714
ENSMUSG00000085565	Gm15721	0
ENSMUSG00000085566	A730017L22Rik	1.0663
ENSMUSG00000085568	Gm14858	0
ENSMUSG00000085569	Gm12602	0
ENSMUSG00000085571	Wscd2	0
ENSMUSG00000085572	Gm16234	0
ENSMUSG00000085573	Gm15418	0.00793435
ENSMUSG00000085574	Gm13053	0
ENSMUSG00000085575	Gm15485	0
ENSMUSG00000085576	Dpy19l2	0.00952321
ENSMUSG00000085577	Mageb6-ps	0.0229452
ENSMUSG00000085578	Gm11527	0.180393
ENSMUSG00000085579	Gm12066	0
ENSMUSG00000085580	1700061F12Rik	0
ENSMUSG00000085581	Gm12786	0.0679656
ENSMUSG00000085582	3110099E03Rik	0
ENSMUSG00000085583	Gm15676	0.849517
ENSMUSG00000085584	Rgag1	0.00783475
ENSMUSG00000085585	Gm12223	0
ENSMUSG00000085586	Gm11613	0.0412672
ENSMUSG00000085587	Gm14493	0
ENSMUSG00000085588	3110004A20Rik	0
ENSMUSG00000085589	A430078I02Rik	0.0135802
ENSMUSG00000085590	Gm13789	0
ENSMUSG00000085591	Gm13479	0.000854058
ENSMUSG00000085592	Gm16321	0
ENSMUSG00000085593	4930589P08Rik	0.00864528
ENSMUSG00000085594	Gm11551	0
ENSMUSG00000085595	Gm16090	0.018464
ENSMUSG00000085596	Gm11476	0.027618
ENSMUSG00000085597	4932441J04Rik	0
ENSMUSG00000085598	Gm14715	0
ENSMUSG00000085599	Gm13449	0.00371328
ENSMUSG00000085600	E330012B07Rik	0
ENSMUSG00000085601	Gm4969	0.0715344
ENSMUSG00000085602	1500002F19Rik	0.0230344
ENSMUSG00000085603	Gm11346	0.293452
ENSMUSG00000085604	Gm11547	0.00275487
ENSMUSG00000085605	5033403F01Rik	0.0680966
ENSMUSG00000085606	Gm15792	0.306899
ENSMUSG00000085607	Gm16854	0.00991328
ENSMUSG00000085608	Gm16354	4.41491
ENSMUSG00000085609	1700016P03Rik	0
ENSMUSG00000085610	Gm14747	0.000973168
ENSMUSG00000085611	Ap3s1-ps1	4.8274
ENSMUSG00000085612	Gm15868	0.105268
ENSMUSG00000085613	5730420D15Rik	0.0194818
ENSMUSG00000085614	1700123M08Rik	0.129254
ENSMUSG00000085615	A330035P11Rik	0.382049
ENSMUSG00000085616	Gm13850	0
ENSMUSG00000085617	G730013B05Rik	0.0428551
ENSMUSG00000085618	Gm11466	0
ENSMUSG00000085619	4930555B12Rik	0
ENSMUSG00000085620	G630018N14Rik	0
ENSMUSG00000085621	4930467K11Rik	0
ENSMUSG00000085622	3110056K07Rik	0.256221
ENSMUSG00000085623	Gm16041	0.00656888
ENSMUSG00000085624	Gm14573	0
ENSMUSG00000085625	Gm8813	0.0285572
ENSMUSG00000085626	Gm12898	0
ENSMUSG00000085627	Gm11222	8.19817
ENSMUSG00000085628	D630032N06Rik	0.0346673
ENSMUSG00000085629	Gm11697	0
ENSMUSG00000085630	Gm11795	0
ENSMUSG00000085631	9630028H03Rik	0.00533891
ENSMUSG00000085632	Gm12381	0
ENSMUSG00000085633	4930580A09Rik	0.00762567
ENSMUSG00000085634	Gm15290	0.0199196
ENSMUSG00000085635	Gm14565	0
ENSMUSG00000085636	Gm11769	0.0128607
ENSMUSG00000085637	Gm15980	0.0525358
ENSMUSG00000085638	Gm15521	0
ENSMUSG00000085639	Gm15410	0
ENSMUSG00000085640	Gm14064	0
ENSMUSG00000085641	4930465M20Rik	0.010976
ENSMUSG00000085642	3110053B16Rik	2.57274
ENSMUSG00000085643	Gm12519	0
ENSMUSG00000085644	2310015A10Rik	0.368512
ENSMUSG00000085645	0610040B09Rik	0
ENSMUSG00000085646	Gm11493	0
ENSMUSG00000085648	Gm13173	0
ENSMUSG00000085649	A730032A03Rik	0
ENSMUSG00000085650	2310010J17Rik	0.191494
ENSMUSG00000085651	Gm11695	0.0883956
ENSMUSG00000085652	Gm11999	0
ENSMUSG00000085653	Gm15179	0.010277
ENSMUSG00000085654	Gm12536	0
ENSMUSG00000085655	Gm15952	0.0128723
ENSMUSG00000085656	Gm13180	0
ENSMUSG00000085657	Gm15984	0.0244991
ENSMUSG00000085658	Gm15704	0.00147241
ENSMUSG00000085659	Gm12325	0
ENSMUSG00000085660	Gm12434	0
ENSMUSG00000085661	1700034P13Rik	0.00724116
ENSMUSG00000085662	Gm16220	0.460533
ENSMUSG00000085663	Gm15718	0
ENSMUSG00000085664	4930556N08Rik	0.00652628
ENSMUSG00000085665	Gm12059	0.065049
ENSMUSG00000085666	Gm9855	9.76757
ENSMUSG00000085667	Gm12992	0.0484181
ENSMUSG00000085668	Gm13447	0
ENSMUSG00000085669	Gm14817	0
ENSMUSG00000085670	A830052D11Rik	0.016446
ENSMUSG00000085671	C330046G13Rik	2.05134
ENSMUSG00000085672	Gm16193	0.00656542
ENSMUSG00000085673	Gm16122	0.00400312
ENSMUSG00000085674	Gm12845	0
ENSMUSG00000085675	Gm12022	0
ENSMUSG00000085676	4930555O08Rik	0
ENSMUSG00000085677	4930594O21Rik	0.00878481
ENSMUSG00000085678	Gm16349	0
ENSMUSG00000085679	Gm16328	0
ENSMUSG00000085680	Gm13327	0
ENSMUSG00000085681	Gm13982	0
ENSMUSG00000085682	Gm14267	0.149009
ENSMUSG00000085683	9130409J20Rik	0.00875277
ENSMUSG00000085684	4930469K13Rik	0
ENSMUSG00000085685	Gm15253	0
ENSMUSG00000085686	Gm9498	0
ENSMUSG00000085687	Gm16153	0.274131
ENSMUSG00000085688	Gm15395	0.01083
ENSMUSG00000085689	Gm16838	0
ENSMUSG00000085690	Gm12629	0
ENSMUSG00000085691	Gm14216	0
ENSMUSG00000085692	Gm2061	0.00588514
ENSMUSG00000085693	Gm13371	0
ENSMUSG00000085694	Gm14967	0
ENSMUSG00000085695	Gm15243	0.0199392
ENSMUSG00000085696	2700086A05Rik	0.0373473
ENSMUSG00000085698	Gm16022	0.192595
ENSMUSG00000085699	Gm14298	0.111267
ENSMUSG00000085700	Hbb-bh0	0
ENSMUSG00000085701	Gm12968	0
ENSMUSG00000085702	Gm16722	0.00104686
ENSMUSG00000085703	Gm16723	0.010982
ENSMUSG00000085704	4921531C22Rik	0.268399
ENSMUSG00000085705	Gm16046	0.134377
ENSMUSG00000085706	Gm9428	0.0133343
ENSMUSG00000085707	Gm12212	0
ENSMUSG00000085708	Gm16063	0.0691094
ENSMUSG00000085709	Gm14211	0.0175995
ENSMUSG00000085710	Gm12676	0
ENSMUSG00000085711	Gm15163	15.8923
ENSMUSG00000085712	Gm15124	0
ENSMUSG00000085713	Gm15736	0
ENSMUSG00000085714	Gm13008	0
ENSMUSG00000085715	Tsix	0.828414
ENSMUSG00000085716	Gm13388	0
ENSMUSG00000085717	4930546G22Rik	0
ENSMUSG00000085718	Rpl9-ps3	0.0264046
ENSMUSG00000085719	4933424L21Rik	0
ENSMUSG00000085720	Gm7854	0
ENSMUSG00000085721	Gm12796	0
ENSMUSG00000085722	Gm4916	0
ENSMUSG00000085723	Gm15915	0.177528
ENSMUSG00000085724	Gm13096	0
ENSMUSG00000085725	Gm15873	0.0308354
ENSMUSG00000085726	9630001P10Rik	0
ENSMUSG00000085727	4930471M09Rik	0
ENSMUSG00000085728	Gm14339	0
ENSMUSG00000085730	Gm13307	0.025407
ENSMUSG00000085731	Gm16229	0.0942372
ENSMUSG00000085732	Gm4279	0.00180876
ENSMUSG00000085733	Gm11641	0.0876239
ENSMUSG00000085734	Gm11684	0
ENSMUSG00000085735	4930550G17Rik	0.0727881
ENSMUSG00000085736	Gm16682	0.0125462
ENSMUSG00000085737	Gm13442	0
ENSMUSG00000085738	Gm12335	5.85688
ENSMUSG00000085739	Gm15862	0
ENSMUSG00000085740	4930505K14Rik	0
ENSMUSG00000085741	5430405H02Rik	0.255008
ENSMUSG00000085742	Gm13536	0.0335089
ENSMUSG00000085743	8430419K02Rik	0
ENSMUSG00000085744	Gm12259	0
ENSMUSG00000085745	Gm14372	0
ENSMUSG00000085746	4930455B14Rik	0.00609019
ENSMUSG00000085747	Gm11194	0
ENSMUSG00000085748	Gm12280	0
ENSMUSG00000085749	Gm12843	0.0380087
ENSMUSG00000085750	Gm14009	0
ENSMUSG00000085751	Gm15412	0.017062
ENSMUSG00000085753	Gm16131	0
ENSMUSG00000085754	Gm15886	0
ENSMUSG00000085755	Gm13496	0.00792836
ENSMUSG00000085756	Gm15279	0
ENSMUSG00000085757	1700019B21Rik	0.00954232
ENSMUSG00000085759	1700061E18Rik	0
ENSMUSG00000085760	Gm14302	0
ENSMUSG00000085761	4930455G09Rik	0.122709
ENSMUSG00000085762	4930443B20Rik	0.196411
ENSMUSG00000085763	2700081L22Rik	0.026535
ENSMUSG00000085764	Gm16621	0.0244329
ENSMUSG00000085765	Gm12333	0.0188714
ENSMUSG00000085766	2810430I11Rik	0.00239924
ENSMUSG00000085767	Gm13563	1.07264
ENSMUSG00000085768	Gm13707	0
ENSMUSG00000085769	D230017M19Rik	0.0862682
ENSMUSG00000085770	Gm11381	0
ENSMUSG00000085771	C230066G23Rik	0
ENSMUSG00000085772	D630024D03Rik	0.00735062
ENSMUSG00000085773	Gm16233	0.120558
ENSMUSG00000085774	Gm13055	0.00218421
ENSMUSG00000085775	Gm14364	0
ENSMUSG00000085776	5430402O13Rik	0.00568514
ENSMUSG00000085778	Gm16892	0.257086
ENSMUSG00000085779	2310050B05Rik	0.00416905
ENSMUSG00000085780	4930509G22Rik	0.00506649
ENSMUSG00000085781	Gm15640	0.0342881
ENSMUSG00000085782	Gm15624	0.0285046
ENSMUSG00000085783	Gm9816	53.8109
ENSMUSG00000085784	Gm12158	0
ENSMUSG00000085785	4933425H06Rik	0
ENSMUSG00000085786	Gm15987	0.00947757
ENSMUSG00000085787	Gm13092	47.4067
ENSMUSG00000085788	4930470G03Rik	0.00539193
ENSMUSG00000085789	4732419C18Rik	0
ENSMUSG00000085790	Gm12729	0
ENSMUSG00000085791	Rpl30-ps9	296.141
ENSMUSG00000085792	Gm15414	0.00805392
ENSMUSG00000085793	Lin52	3.35681
ENSMUSG00000085794	Vax2os1	0.154648
ENSMUSG00000085795	Zfp703	0.0389575
ENSMUSG00000085796	4933406D12Rik	0
ENSMUSG00000085797	A530010F05Rik	0
ENSMUSG00000085798	Gm2018	0
ENSMUSG00000085799	Gm6963	0.0202527
ENSMUSG00000085800	1700066O22Rik	0
ENSMUSG00000085801	1700013N06Rik	0
ENSMUSG00000085802	Gm16059	0.00764078
ENSMUSG00000085803	Gm12056	0
ENSMUSG00000085804	Gm12973	0.00924632
ENSMUSG00000085805	Gm14145	0.0484323
ENSMUSG00000085806	Gm12023	0
ENSMUSG00000085807	Gm13069	0
ENSMUSG00000085808	Gm14718	0
ENSMUSG00000085810	Gm16325	0
ENSMUSG00000085811	Gm11669	0
ENSMUSG00000085812	Gm15843	0.652626
ENSMUSG00000085813	Gm15870	0
ENSMUSG00000085814	1810014B01Rik	0.394297
ENSMUSG00000085815	Gm13548	0.0589153
ENSMUSG00000085816	Gm13052	0
ENSMUSG00000085817	Gm12668	0
ENSMUSG00000085818	Gm13267	0.00759575
ENSMUSG00000085819	A930028C08Rik	0.073193
ENSMUSG00000085820	4933406K04Rik	0
ENSMUSG00000085821	Astx1b	0
ENSMUSG00000085822	Gm15584	0
ENSMUSG00000085823	Gm13012	0.117599
ENSMUSG00000085824	2410114N07Rik	0.0127509
ENSMUSG00000085825	A930038B10Rik	0.114583
ENSMUSG00000085826	Gm15638	0.00347105
ENSMUSG00000085827	Gm11290	0
ENSMUSG00000085828	Gm15612	0.0385738
ENSMUSG00000085829	Gm4285	0.0542484
ENSMUSG00000085830	E130003G02Rik	0.0599217
ENSMUSG00000085831	1700003G13Rik	0.0336914
ENSMUSG00000085832	D430036J16Rik	0.0189995
ENSMUSG00000085833	Gm13003	0
ENSMUSG00000085834	Gm15622	0
ENSMUSG00000085835	Gm12707	0
ENSMUSG00000085836	Gm13074	0
ENSMUSG00000085837	4933400F03Rik	0.00450068
ENSMUSG00000085838	Gm13706	0
ENSMUSG00000085839	Gm15949	0
ENSMUSG00000085840	Gm11261	0
ENSMUSG00000085841	Gm4954	0
ENSMUSG00000085842	4930448K12Rik	0
ENSMUSG00000085843	A730085A09Rik	0.159557
ENSMUSG00000085844	Gm11690	0
ENSMUSG00000085845	Gm13944	0
ENSMUSG00000085846	Gm15597	0.0180213
ENSMUSG00000085847	Gm14540	0.0252208
ENSMUSG00000085848	Gm16790	0.114289
ENSMUSG00000085849	A730020E08Rik	0.00733534
ENSMUSG00000085850	4833412C05Rik	0
ENSMUSG00000085851	4921518K17Rik	0
ENSMUSG00000085852	Gm13807	0
ENSMUSG00000085853	Gm12167	0
ENSMUSG00000085855	Gm16520	0
ENSMUSG00000085856	Gm12050	0
ENSMUSG00000085857	Gm15392	0.00656542
ENSMUSG00000085858	Gm15831	0
ENSMUSG00000085859	D030068K23Rik	0.167701
ENSMUSG00000085860	2410003L11Rik	3.9864
ENSMUSG00000085861	1700016G14Rik	0.0516455
ENSMUSG00000085862	Gm13483	0
ENSMUSG00000085863	Gm12801	0
ENSMUSG00000085864	C330019F10Rik	0
ENSMUSG00000085865	Gm15966	0
ENSMUSG00000085866	Gm15218	0
ENSMUSG00000085867	Gm5834	0
ENSMUSG00000085868	Gm13632	0
ENSMUSG00000085869	Gm16079	0
ENSMUSG00000085870	Gm12829	0
ENSMUSG00000085871	Gm12698	0
ENSMUSG00000085872	Gm11505	0
ENSMUSG00000085873	Gm12750	0.106129
ENSMUSG00000085874	Astx2	0.002013
ENSMUSG00000085875	Gm12905	0.206963
ENSMUSG00000085876	Gm12409	0
ENSMUSG00000085877	Gm16388	0.00337027
ENSMUSG00000085878	Gm12823	0
ENSMUSG00000085879	C430014B12Rik	0
ENSMUSG00000085880	Gm15229	0.00640034
ENSMUSG00000085881	Gm15912	0
ENSMUSG00000085882	2610507I01Rik	0
ENSMUSG00000085883	Gm3848	0.0690667
ENSMUSG00000085884	Gm15342	0.158135
ENSMUSG00000085885	Gm11906	0.00787377
ENSMUSG00000085886	D030047H15Rik	0.0314169
ENSMUSG00000085887	Gm11648	0.00914428
ENSMUSG00000085888	Gm12224	0
ENSMUSG00000085889	1700054M17Rik	0
ENSMUSG00000085890	2010012P19Rik	0.024672
ENSMUSG00000085891	Gm14634	0
ENSMUSG00000085892	Gm15339	0
ENSMUSG00000085893	Gm12091	42.7044
ENSMUSG00000085894	Gm15832	0.365697
ENSMUSG00000085895	Gm12861	0
ENSMUSG00000085896	5330429C05Rik	0
ENSMUSG00000085897	Gm11604	0.319392
ENSMUSG00000085898	Gm6689	0.00555951
ENSMUSG00000085899	Gm15338	0
ENSMUSG00000085900	A930041C12Rik	0.0222036
ENSMUSG00000085901	AI115009	0
ENSMUSG00000085902	Gm12200	0
ENSMUSG00000085903	Gm15340	0.00750739
ENSMUSG00000085904	Gm16881	0.0657125
ENSMUSG00000085905	Gm14273	0
ENSMUSG00000085906	Gm16882	0.613069
ENSMUSG00000085908	Gm14209	0.01414
ENSMUSG00000085909	Gm11846	0
ENSMUSG00000085910	Gm12395	0.00556685
ENSMUSG00000085911	Gm14061	0.00472916
ENSMUSG00000085912	Gm16197	0.0993287
ENSMUSG00000085913	Gm15601	0.033472
ENSMUSG00000085914	Gm14320	0
ENSMUSG00000085915	Gm8091	0
ENSMUSG00000085916	Gm16724	0.357248
ENSMUSG00000085917	Gm15899	35.2076
ENSMUSG00000085918	Gm13032	0.0968537
ENSMUSG00000085919	Gm16019	0
ENSMUSG00000085920	Gm12951	0
ENSMUSG00000085921	Gm13752	0.0383619
ENSMUSG00000085922	Gm13643	0
ENSMUSG00000085923	Gm12781	0.112231
ENSMUSG00000085924	Gm8980	0.00616831
ENSMUSG00000085925	Rtl1	0.229108
ENSMUSG00000085926	Gm12299	0.00181043
ENSMUSG00000085927	Gm15888	0
ENSMUSG00000085928	4933427I22Rik	0
ENSMUSG00000085929	Gm13421	0.0251937
ENSMUSG00000085930	2310001H17Rik	0.0343411
ENSMUSG00000085931	Gm12648	0
ENSMUSG00000085932	Gm15556	0.0163215
ENSMUSG00000085933	Tmem61	0.00101423
ENSMUSG00000085934	Gm8988	0
ENSMUSG00000085935	A830009L08Rik	0
ENSMUSG00000085936	2610307P16Rik	0.300239
ENSMUSG00000085937	4930535C22Rik	0
ENSMUSG00000085938	Gm14371	0
ENSMUSG00000085939	Cd63-ps	10.5585
ENSMUSG00000085940	4930405D11Rik	0
ENSMUSG00000085941	Gm11201	0
ENSMUSG00000085942	Gm13364	0
ENSMUSG00000085943	Gm14348	0.000712022
ENSMUSG00000085944	1700003D09Rik	0.00644976
ENSMUSG00000085945	2310014F06Rik	0
ENSMUSG00000085946	AA387200	0
ENSMUSG00000085947	2310069G16Rik	0.0355907
ENSMUSG00000085948	Gm16684	0.0447035
ENSMUSG00000085949	Gm14275	0
ENSMUSG00000085950	Gm13589	0
ENSMUSG00000085951	Gm12145	0
ENSMUSG00000085952	Gm12315	0
ENSMUSG00000085953	Gm15496	0
ENSMUSG00000085954	4930478K11Rik	0.0097456
ENSMUSG00000085955	Gm12356	0.0467794
ENSMUSG00000085956	4930481B07Rik	1.74095
ENSMUSG00000085957	Gm52	0.0126417
ENSMUSG00000085958	A930019D19Rik	0.00503019
ENSMUSG00000085961	Gm15904	0
ENSMUSG00000085962	Gm16984	0.140388
ENSMUSG00000085963	Gm15249	0
ENSMUSG00000085964	Gm16983	0
ENSMUSG00000085965	2310016D23Rik	0
ENSMUSG00000085966	Gm14368	0
ENSMUSG00000085967	Gm12530	0.00246509
ENSMUSG00000085968	Gm13027	0
ENSMUSG00000085969	Gm15600	0
ENSMUSG00000085970	Gm15643	0
ENSMUSG00000085971	Gm15411	0.00352034
ENSMUSG00000085972	1110028F11Rik	0.0186576
ENSMUSG00000085973	Gm14742	0.0400829
ENSMUSG00000085974	4930444M15Rik	0.0658623
ENSMUSG00000085975	Gm13572	0.0835458
ENSMUSG00000085976	Gm13816	0.0441037
ENSMUSG00000085977	Gm5970	0
ENSMUSG00000085978	Gm15258	0
ENSMUSG00000085979	Gm12055	0
ENSMUSG00000085980	Gm12408	0
ENSMUSG00000085981	Gm11375	0
ENSMUSG00000085982	9530051G07Rik	0.00458153
ENSMUSG00000085983	Gm11538	0.0209709
ENSMUSG00000085984	1700001G11Rik	0.0303972
ENSMUSG00000085985	Gm11682	0
ENSMUSG00000085987	Gm13403	0
ENSMUSG00000085988	Gm16896	0.115097
ENSMUSG00000085989	Gm7437	0.00273007
ENSMUSG00000085990	Gm16731	0.00592657
ENSMUSG00000085991	Gm11479	0
ENSMUSG00000085992	Gm11515	0.0151026
ENSMUSG00000085993	Gm15905	0
ENSMUSG00000085994	Gm16733	0.0181317
ENSMUSG00000085995	Gm2788	0
ENSMUSG00000085996	A830012C17Rik	0.018354
ENSMUSG00000085998	AW822252	0
ENSMUSG00000085999	Gm13411	0
ENSMUSG00000086000	Gm12493	0
ENSMUSG00000086001	Gm13448	0.0186745
ENSMUSG00000086002	Gm16744	0.101824
ENSMUSG00000086003	B230206L02Rik	0.230629
ENSMUSG00000086004	Gm7805	0.02235
ENSMUSG00000086005	Gm16745	0
ENSMUSG00000086006	Gm13293	0
ENSMUSG00000086007	1700057H21Rik	0.296749
ENSMUSG00000086008	Gm8817	0.0405225
ENSMUSG00000086009	4930587A21Rik	0
ENSMUSG00000086010	Gm15318	0.00394369
ENSMUSG00000086011	Olfr396-ps1	0
ENSMUSG00000086012	Gm15902	0
ENSMUSG00000086013	Gm15706	0.0381342
ENSMUSG00000086014	Gm16095	0
ENSMUSG00000086015	4833417C18Rik	0.0322543
ENSMUSG00000086016	1700084C06Rik	0
ENSMUSG00000086017	Gm11872	0.00190671
ENSMUSG00000086018	Gm13179	0.0432114
ENSMUSG00000086019	Gm15762	0
ENSMUSG00000086020	Gm12239	0
ENSMUSG00000086021	Gm15767	0
ENSMUSG00000086022	Rad51ap2	0.0103713
ENSMUSG00000086023	2810011L19Rik	0.307567
ENSMUSG00000086024	Gm16639	0.00341223
ENSMUSG00000086025	4933406G16Rik	0.00315633
ENSMUSG00000086026	Gm12374	0
ENSMUSG00000086027	Gm11250	0
ENSMUSG00000086028	Gm12243	0.00611927
ENSMUSG00000086029	Pax6os1	0
ENSMUSG00000086030	Gm14255	0
ENSMUSG00000086031	Gm12348	0
ENSMUSG00000086032	Gm15929	0.0174541
ENSMUSG00000086033	2900076A07Rik	0.453079
ENSMUSG00000086034	Gm15201	0.0378959
ENSMUSG00000086035	Gm12610	0
ENSMUSG00000086036	Gm14254	0
ENSMUSG00000086037	Gm16085	0
ENSMUSG00000086039	Gm12227	0.0413272
ENSMUSG00000086040	Wipf3	0.0652857
ENSMUSG00000086041	Gm12869	0
ENSMUSG00000086042	Gm12670	0
ENSMUSG00000086043	Gm12473	0.0396352
ENSMUSG00000086044	A330043C09Rik	0
ENSMUSG00000086046	1700095A21Rik	0.0967177
ENSMUSG00000086047	9530046B11Rik	0.0279784
ENSMUSG00000086048	Drr1	0.00148883
ENSMUSG00000086049	Gm12735	0.276117
ENSMUSG00000086050	Gm16045	0.00417737
ENSMUSG00000086052	Gm11802	0
ENSMUSG00000086053	Gm15178	0
ENSMUSG00000086054	Gm13824	0.00702041
ENSMUSG00000086055	Gm13837	0.0258401
ENSMUSG00000086056	Gm4846	0
ENSMUSG00000086057	Gm15324	0
ENSMUSG00000086058	Gm12575	0
ENSMUSG00000086059	Gm15797	0.124276
ENSMUSG00000086060	Gm16084	0
ENSMUSG00000086061	Gm13075	0
ENSMUSG00000086062	Gm16853	0.0818502
ENSMUSG00000086063	Gm12257	0
ENSMUSG00000086064	4930439A04Rik	0
ENSMUSG00000086065	Gm16180	0
ENSMUSG00000086066	4930423M02Rik	0
ENSMUSG00000086067	Gm16183	0.0562977
ENSMUSG00000086068	1700120G11Rik	0
ENSMUSG00000086069	Gm13708	0
ENSMUSG00000086070	8430436N08Rik	0
ENSMUSG00000086071	Gm12354	0.0352225
ENSMUSG00000086072	Gm11861	0
ENSMUSG00000086074	Gm13274	0
ENSMUSG00000086075	Gm15728	0.140669
ENSMUSG00000086076	Ncr3-ps	0.0459889
ENSMUSG00000086077	Gm14396	0
ENSMUSG00000086078	Gm11657	0.0258401
ENSMUSG00000086080	1700123O12Rik	0
ENSMUSG00000086081	Gm14759	0.00337027
ENSMUSG00000086082	1700113A16Rik	0.411879
ENSMUSG00000086083	Gm15829	0.080664
ENSMUSG00000086084	2610528B01Rik	0.119222
ENSMUSG00000086085	5730422E09Rik	0.00748583
ENSMUSG00000086086	Gm16760	0
ENSMUSG00000086087	Gm12916	0
ENSMUSG00000086089	Gm11640	0
ENSMUSG00000086090	Gm12531	0
ENSMUSG00000086091	4930528D03Rik	0
ENSMUSG00000086092	Gm15323	0
ENSMUSG00000086093	Gm15341	0.0287694
ENSMUSG00000086095	Gm15328	0.00138846
ENSMUSG00000086096	Gm12688	1.20821
ENSMUSG00000086097	Gm16250	0
ENSMUSG00000086098	Gm14291	0.00628895
ENSMUSG00000086101	2610316D01Rik	0.010554
ENSMUSG00000086102	Gm16885	0.0335694
ENSMUSG00000086103	Gm11832	0
ENSMUSG00000086104	Gm14707	0
ENSMUSG00000086105	Gm11636	0
ENSMUSG00000086106	1110036E04Rik	0
ENSMUSG00000086107	Gm16312	0
ENSMUSG00000086108	Gm5602	0.0596391
ENSMUSG00000086109	Gm13391	0
ENSMUSG00000086111	Gm15326	0
ENSMUSG00000086112	4930563I02Rik	0
